Timestamp,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,to_be_predicted
2016-12-05 15:00:00,956.464614252422,25.827565227950696,-7.1291238135929405,42.1887874996185,49.317911313211496,3.7110510000000003,43.6,151.896725363933
2016-12-05 15:00:00,970.845823623206,21.1441260519432,-10.657063509018199,46.9740897854549,57.6311532944731,3.515732,43.6,151.896725363933
2016-12-05 15:00:00,983.755182141543,14.9046256513337,-14.7465437788018,58.4124271370586,73.1589709158605,3.418073,43.6,151.896725363933
2016-12-05 15:00:00,990.2558567398501,9.26008983660134,-16.699728385265697,57.53349406414989,74.23322244941559,1.660207,43.6,151.896725363933
2016-12-05 15:00:00,990.0412118238679,3.0968669470017702,-16.7973876155889,50.2090517899106,67.0064394054994,41.79815,43.6,151.896725363933
2016-12-05 15:00:00,989.949221145591,-0.167810524221772,-15.332499160741,50.8926664021729,66.2251655629139,289.7183,43.6,151.896725363933
2016-12-05 15:00:00,989.3972770759231,-0.274599039635607,-28.5164952543718,58.217108676412295,86.733603930784,288.0581,43.6,151.896725363933
2016-12-05 15:00:00,987.250827916104,-1.28146218496624,-79.8120059816279,77.2606585894345,157.072664571062,290.3043,43.6,151.896725363933
2016-12-05 15:00:00,983.049920274745,-3.0968669470017702,-83.4131900997955,101.980651264992,185.39384136478802,291.0855,43.6,151.896725363933
2016-12-05 15:00:00,977.407825340365,-4.79022769142148,-97.3906674398023,115.45762504959299,212.848292489395,291.1832,43.6,151.896725363933
2016-12-05 15:00:00,969.833926162149,-6.514099440245099,-103.347880489517,115.750602740562,219.098483230079,292.1598,43.6,151.896725363933
2016-12-05 15:00:00,960.328222740096,-8.3600152066846,-96.4140751365703,107.44956816309099,203.863643299661,292.7458,43.6,151.896725363933
2016-12-05 15:00:00,949.1360235496139,-10.083886955508301,-96.5117343668935,86.8312631611072,183.34299752800098,293.82,43.6,151.896725363933
2016-12-05 15:00:00,936.502637066111,-11.670459184514101,-94.0702536088137,72.47535630359809,166.545609912412,294.6989,43.6,151.896725363933
2016-12-05 15:00:00,922.3360726113091,-13.196009404712,-96.0234382152776,55.9709463789789,151.994384594256,294.4059,43.6,151.896725363933
2016-12-05 15:00:00,906.452348828652,-14.721559624909899,-89.17508468886379,51.869258705404796,141.04434339426902,294.0153,43.6,151.896725363933
2016-12-05 15:00:00,889.342082668956,-16.140321329694,-87.1364482558672,46.290475173192505,133.42692342906,292.7458,43.6,151.896725363933
2016-12-05 15:00:00,870.943947013369,-17.3302505014483,-83.52305673390909,42.7747428815577,126.297799615467,295.3825,43.6,151.896725363933
2016-12-05 15:00:00,851.441923218447,-18.4744131665968,-90.2615436262093,33.3017975402081,123.563341166417,295.4802,43.6,151.896725363933
2016-12-05 15:00:00,830.68269348706,-19.755875351563002,-84.987945188757,32.5205236976226,117.50846888638,294.9919,43.6,151.896725363933
2016-12-05 15:00:00,809.371519686005,-20.594927972671897,-85.47624134037301,32.227546006653,117.70378734702601,294.6989,43.6,151.896725363933
2016-12-05 15:00:00,788.21366368208,-20.9000380167115,-84.8902859584338,33.0088198492386,117.899105807672,295.3825,43.6,151.896725363933
2016-12-05 15:00:00,766.810499202747,-20.9458045233175,-90.5545213171789,29.493087557603697,120.047608874783,295.2849,43.6,151.896725363933
2016-12-05 15:00:00,749.17895253281,-20.976315527721397,-84.6949674977874,33.0088198492386,117.70378734702601,296.9451,43.6,151.896725363933
2016-12-05 15:00:00,727.7451244940511,-21.0678485409333,-79.5190282906583,34.3760490737632,113.895077364422,294.6013,43.6,151.896725363933
2016-12-05 15:00:00,705.8820066233291,-21.266170069559,-76.1986144596698,37.5988036744285,113.797418134098,293.82,43.5,151.896725363933
2016-12-05 15:00:00,684.080215871458,-21.525513606992604,-76.4915921506394,38.5753959776605,115.0669881283,296.5545,43.5,151.896725363933
2016-12-05 15:00:00,662.094443763032,-21.540769109194603,-74.83138523514509,37.1105075228126,111.94189275795799,296.4568,43.5,151.896725363933
2016-12-05 15:00:00,640.169998773458,-21.6017911180025,-81.08157597582941,34.6690267647328,115.750602740562,295.0896,43.5,151.896725363933
2016-12-05 15:00:00,618.214890224457,-21.5712801135986,-80.7885982848598,34.9620044557024,115.750602740562,295.0896,43.5,151.896725363933
2016-12-05 15:00:00,595.7691647246411,-21.8306236510322,-85.0856044190802,31.543931394390697,116.629535813471,294.4059,43.5,151.896725363933
2016-12-05 15:00:00,573.476757021955,-21.922156664244103,-79.8120059816279,34.2783898434401,114.090395825068,295.0896,43.5,151.896725363933
2016-12-05 15:00:00,551.4296577946769,-21.769601642224302,-80.3003021332438,34.2783898434401,114.578691976684,294.6989,43.5,151.896725363933
2016-12-05 15:00:00,529.167913651417,-21.7390906378203,-79.7143467513047,35.7432782982879,115.45762504959299,293.3317,43.5,151.896725363933
2016-12-05 15:00:00,511.413712743775,-21.7238351356184,-80.10498367259741,36.4268929105503,116.531876583148,294.7966,43.5,151.896725363933
2016-12-05 15:00:00,488.84533300625503,-21.937412166446098,-74.6360667744987,38.86837366863,113.504440443129,295.0896,43.5,151.896725363933
2016-12-05 15:00:00,466.21562614988403,-21.983178673052002,-74.83138523514509,37.5988036744285,112.430188909574,293.1364,43.5,151.896725363933
2016-12-05 15:00:00,443.769900650067,-21.952667668648,-70.43671987060151,38.0870998260445,108.523819696646,294.7966,43.5,151.896725363933
2016-12-05 15:00:00,421.600147185085,-21.998434175254,-75.31968138676109,37.403485213782204,112.72316660054301,294.3083,43.5,151.896725363933
2016-12-05 15:00:00,399.27707592297304,-21.937412166446098,-74.5384075441756,37.1105075228126,111.648915066988,295.8708,43.6,151.896725363933
2016-12-05 15:00:00,376.77002330430497,-21.922156664244103,-72.9758598590045,38.9660328989532,111.94189275795799,294.3083,43.6,151.896725363933
2016-12-05 15:00:00,354.201643566785,-22.0289451796579,-74.14777062288279,38.86837366863,113.016144291513,296.7498,43.6,151.896725363933
2016-12-05 15:00:00,331.571936710413,-22.1204781928698,-67.2139652699362,42.8724021118809,110.086367381817,295.0896,43.6,151.896725363933
2016-12-05 15:00:00,309.095547651171,-22.135733695071803,-69.85076448866239,42.1887874996185,112.039551988281,296.9451,43.6,151.896725363933
2016-12-05 15:00:00,286.58849503250303,-22.135733695071803,-68.5811944944609,41.3098544267098,109.89104892117099,295.6755,43.6,151.896725363933
2016-12-05 15:00:00,264.020115294983,-22.013689677455897,-72.5852229377117,38.477736747337296,111.062959685049,296.5545,43.6,151.896725363933
2016-12-05 15:00:00,246.05126947136003,-22.013689677456004,-69.7531052583392,41.9934690389721,111.746574297311,295.3825,43.6,151.896725363933
2016-12-05 15:00:00,222.62431006991298,-21.9526676686481,-72.38990447706541,40.3332621234779,112.72316660054301,293.6247,43.6,151.896725363933
2016-12-05 15:00:00,200.147921010671,-21.8306236510322,-72.7805413983581,38.9660328989532,111.746574297311,294.3083,43.6,151.896725363933
2016-12-05 15:00:00,177.732859070281,-21.96792317085,-67.4092837305826,42.4817651905881,109.89104892117099,293.23400000000004,43.6,151.896725363933
2016-12-05 15:00:00,156.29903103152202,-21.5712801135986,-72.0969267860958,43.0677205725272,115.16464735862301,294.4059,43.7,151.896725363933
2016-12-05 15:00:00,135.601128418987,-20.7322274924897,-72.8782006286813,44.6302682576983,117.50846888638,293.23400000000004,43.7,151.896725363933
2016-12-05 15:00:00,116.191095302343,-19.6033203295433,-76.3939329203162,46.68111209448529,123.075045014801,296.9451,43.7,151.896725363933
2016-12-05 15:00:00,98.06893168158959,-18.3676246511829,-70.4245124668111,55.8732871486557,126.297799615467,292.8434,43.8,151.896725363933
2016-12-05 15:00:00,81.2039739973016,-17.1471844750246,-74.7215186010315,56.4592425305948,131.18076113162599,293.82,43.8,151.896725363933
2016-12-05 15:00:00,65.38157733349689,-16.018277312078098,-74.7215186010315,66.5181432538835,141.239661854915,293.3317,43.7,151.896725363933
2016-12-05 15:00:00,51.0003679627131,-14.782581633717802,-80.87405011139259,68.9596240119633,149.833674123356,295.3825,43.8,151.896725363933
2016-12-05 15:00:00,40.5134306390286,-13.6841854751753,-79.6166875209815,77.9442732016968,157.560960722678,294.4059,43.8,151.896725363933
2016-12-05 15:00:00,28.891941616582898,-12.219657263785301,-85.3785821100498,85.4640339365826,170.842616046632,292.8434,43.8,151.896725363933
2016-12-05 15:00:00,18.2210229363425,-10.6635960391835,-89.67558824427022,97.18314157536551,186.858729819636,291.0855,43.8,151.896725363933
2016-12-05 15:00:00,9.94186189132835,-9.077023810177632,-73.2688375499741,129.129917294839,202.398754844813,288.2534,43.8,151.896725363933
2016-12-05 15:00:00,10.033852569606301,-4.0274525813225095,-59.791863765373705,141.239661854915,201.031525620289,213.8249,43.9,151.896725363933
2016-12-05 15:00:00,9.97252545075432,0.0610220088079166,-48.255867183446796,146.513260292367,194.76912747581403,36.23158,43.9,151.896725363933
2016-12-05 15:00:00,10.033852569606301,0.0,-48.0605487228004,144.364757225257,192.42530594805802,0.3906369,43.9,151.896725363933
2016-12-05 15:00:00,10.3098246044401,0.15255502201979199,-44.935453352458296,142.997528000732,187.932981353191,2.3438220000000003,43.9,151.896725363933
2016-12-05 15:00:00,14.3574144486692,2.07474829946917,-40.540787987914705,131.766716513565,172.30750450148,2.929777,43.9,151.896725363933
2016-12-05 15:00:00,23.495155157610697,6.4225664270332405,-28.3333841975158,94.35102389599291,122.684408093509,3.515732,43.9,151.896725363933
2016-12-05 15:00:00,37.41641113700479,11.2280496206567,-13.574633014923501,55.7756279183325,69.350260933256,3.7110510000000003,43.9,151.896725363933
2016-12-05 15:00:00,56.826444253648994,16.3538983605217,-7.226783043916139,42.3841059602649,49.610889004181004,4.101687999999999,44.0,151.896725363933
2016-12-05 15:00:00,76.66576720225679,20.7627384968937,-5.95721304971465,37.8917813653981,43.8489944151128,4.199347,44.0,151.896725363933
2016-12-05 15:00:00,105.213541027843,25.644499201527,-1.36722922452467,35.7432782982879,37.1105075228126,4.492325,44.0,151.896725363933
2016-12-05 15:00:00,136.88899791487802,29.565163267435697,0.8789330729087191,30.176702169866,29.297769096957303,4.785302,44.0,151.896725363933
2016-12-05 15:00:00,169.14706243100701,31.395823531673198,3.6133915219580697,24.903103732413697,21.2897122104556,4.589983999999999,44.0,151.896725363933
2016-12-05 15:00:00,201.65043542254398,31.670422571308798,4.4923245948667905,21.8756675923948,17.383342997528,4.785302,44.0,151.896725363933
2016-12-05 15:00:00,234.123144854655,31.792466588924604,4.88296151615955,20.9967345194861,16.1137730033265,4.589983999999999,44.0,151.896725363933
2016-12-05 15:00:00,268.006378020361,31.899255104338497,4.68764305551317,20.9967345194861,16.3090914639729,5.468917,44.1,151.896725363933
2016-12-05 15:00:00,300.080461179934,31.746700082318696,4.88296151615955,21.1920529801325,16.3090914639729,4.785302,44.0,151.896725363933
2016-12-05 15:00:00,325.92984177603296,31.746700082318696,5.175939207129121,21.2897122104556,16.1137730033265,4.882962,44.1,151.896725363933
2016-12-05 15:00:00,360.79430884337097,32.0212991219543,5.76189458906827,21.3873714407788,15.625476851710598,4.492325,44.1,151.896725363933
2016-12-05 15:00:00,392.960382681222,31.8382330955305,4.88296151615955,20.9967345194861,16.1137730033265,4.492325,44.1,151.896725363933
2016-12-05 15:00:00,425.402428553907,31.624656064702897,5.1759392071291295,20.9967345194861,15.820795312356902,4.492325,44.1,151.896725363933
2016-12-05 15:00:00,457.875137986017,31.6856780735107,5.3712576677755095,21.3873714407788,16.0161137730033,5.468917,44.1,151.896725363933
2016-12-05 15:00:00,490.16386606157204,31.655167069106803,5.3712576677755095,21.1920529801325,15.820795312356902,4.492325,44.1,151.896725363933
2016-12-05 15:00:00,522.6059119342569,31.746700082318696,5.07827997680593,20.899075289162898,15.820795312356902,4.589983999999999,44.1,151.896725363933
2016-12-05 15:00:00,554.83331289096,31.6551670691067,5.27359843745232,21.582689901425198,16.3090914639729,4.492325,44.1,151.896725363933
2016-12-05 15:00:00,580.83601128419,31.5788895580969,4.68764305551317,20.7037568285165,16.0161137730033,4.785302,44.2,151.896725363933
2016-12-05 15:00:00,615.056543603581,31.8534885977325,5.175939207129121,21.1920529801325,16.0161137730033,4.492325,44.2,151.896725363933
2016-12-05 15:00:00,647.345271679136,31.8534885977325,5.07827997680593,20.899075289162898,15.820795312356902,4.785302,44.2,151.896725363933
2016-12-05 15:00:00,679.4806819575621,31.5941450602989,5.1759392071291295,20.9967345194861,15.820795312356902,4.394665,44.1,151.896725363933
2016-12-05 15:00:00,712.014718508524,31.746700082318696,4.88296151615955,20.9967345194861,16.1137730033265,4.785302,44.1,151.896725363933
2016-12-05 15:00:00,744.610082178339,31.9145106065404,5.27359843745231,21.2897122104556,16.0161137730033,4.492325,44.1,151.896725363933
2016-12-05 15:00:00,777.052128051024,31.9602771131464,5.5665761284218895,21.2897122104556,15.7231360820338,4.589983999999999,44.1,151.896725363933
2016-12-05 15:00:00,809.1262112105969,31.6856780735107,5.3712576677755095,21.8756675923948,16.5044099246193,4.882962,44.1,151.896725363933
2016-12-05 15:00:00,841.3536121673,31.609400562500895,3.90636921292764,24.024170659505,20.1178014465774,4.589983999999999,44.1,151.896725363933
2016-12-05 15:00:00,867.080338525696,31.5941450602989,2.9297769096957302,27.3445844904935,24.414807580797802,4.589983999999999,44.1,151.896725363933
2016-12-05 15:00:00,900.4422911811599,31.3042905184613,1.26956999420148,34.2783898434401,33.0088198492386,4.394665,44.1,151.896725363933
2016-12-05 15:00:00,930.0939531460809,30.160127853312897,-2.9297769096957302,38.1847590563677,41.1145359660634,4.394665,44.1,151.896725363933
2016-12-05 15:00:00,953.950202379492,26.3004857962121,-6.8361461226233695,41.5051728873562,48.3413190099796,4.004028,44.1,151.896725363933
2016-12-05 15:00:00,972.041702440819,20.6864609858837,-10.364085818048698,47.2670674764245,57.6311532944731,3.418073,44.1,151.896725363933
2016-12-05 15:00:00,984.0618177358031,14.7368151271119,-15.2348399304178,58.4124271370586,73.6472670674764,2.929777,44.1,151.896725363933
2016-12-05 15:00:00,990.2558567398501,8.81768027274396,-16.3090914639729,55.8732871486557,72.1823786126286,1.855525,44.1,151.896725363933
2016-12-05 15:00:00,990.010548264442,2.77650140076021,-16.0283211767937,49.2202520828883,65.248573259682,41.01688,44.1,151.896725363933
2016-12-05 15:00:00,989.949221145591,-0.152555022019788,-15.3447065645314,49.610889004181004,64.9555955687124,288.5464,44.1,151.896725363933
2016-12-05 15:00:00,989.305286397645,-0.33562104844354496,-37.9894405957213,58.7054048280282,96.6948454237495,290.3043,44.1,151.896725363933
2016-12-05 15:00:00,987.0055194406971,-1.44927270918801,-79.32370983001191,78.13959166234321,157.46330149235501,287.4721,44.0,151.896725363933
2016-12-05 15:00:00,982.743284680486,-3.2036554624156,-86.92892239143039,102.468947416608,189.39786980803902,291.3785,44.1,151.896725363933
2016-12-05 15:00:00,978.051760088311,-4.68343917600759,-97.3906674398023,114.676351207007,212.067018646809,290.6949,44.0,151.896725363933
2016-12-05 15:00:00,970.324543112965,-6.407310924831259,-102.761925107578,116.92251350443998,219.684438612018,294.3083,44.0,151.896725363933
2016-12-05 15:00:00,960.9414939286149,-8.207460184664809,-98.9532151249733,106.765953550829,205.719168675802,293.3317,44.0,151.896725363933
2016-12-05 15:00:00,949.9639396541149,-9.992353942296369,-96.6093935972167,88.29615161595508,184.905545213172,293.527,44.0,151.896725363933
2016-12-05 15:00:00,937.2692260517599,-11.5484151668983,-93.679616687521,73.45194860683009,167.131565294351,294.0153,44.1,151.896725363933
2016-12-05 15:00:00,922.9186802404021,-13.0739653870962,-96.0234382152776,56.16626483962521,152.189703054903,292.2574,44.0,151.896725363933
2016-12-05 15:00:00,907.310928492579,-14.630026611698101,-90.3469954527421,51.1856440931425,141.532639545885,293.23400000000004,44.1,151.896725363933
2016-12-05 15:00:00,890.261989451736,-16.0487883164821,-88.0153813287759,46.583452864162105,134.598834192938,292.5504,44.0,151.896725363933
2016-12-05 15:00:00,872.017171593278,-17.2844839948424,-84.499649037141,43.7513351847896,128.250984221931,295.3825,44.0,151.896725363933
2016-12-05 15:00:00,852.6378020360601,-18.413391157788897,-90.1638843958861,32.3252052369762,122.48908963286199,293.6247,44.1,151.896725363933
2016-12-05 15:00:00,831.8172451858211,-19.603320329543198,-85.3785821100498,31.153294473097898,116.531876583148,292.8434,44.1,151.896725363933
2016-12-05 15:00:00,810.5367349441921,-20.6254389770759,-85.28092287972659,31.543931394390697,116.82485427411699,293.3317,44.1,151.896725363933
2016-12-05 15:00:00,789.256224702563,-20.915293518913398,-87.23410748619041,31.153294473097898,118.387401959288,292.8434,44.1,151.896725363933
2016-12-05 15:00:00,767.8530602232311,-20.9305490211155,-89.67558824427022,29.004791405987703,118.680379650258,294.9919,44.1,151.896725363933
2016-12-05 15:00:00,746.296577946768,-21.0373375365293,-81.2768944364757,33.8877529221473,115.16464735862301,293.527,44.1,151.896725363933
2016-12-05 15:00:00,724.648104992027,-21.250914567357,-81.5698721274453,32.3252052369762,113.895077364422,296.4568,44.1,151.896725363933
2016-12-05 15:00:00,706.924567643812,-21.3271920783669,-75.6126590777307,37.403485213782204,113.016144291513,293.1364,44.1,151.896725363933
2016-12-05 15:00:00,683.9575616337539,-21.5712801135986,-77.07754753257849,36.817529831843,113.895077364422,295.4802,44.1,151.896725363933
2016-12-05 15:00:00,662.03311664418,-21.449236095982698,-78.4447767571032,35.4503006073183,113.895077364422,293.6247,44.1,151.896725363933
2016-12-05 15:00:00,639.955353857476,-21.4644915981847,-79.8120059816279,33.5947752311777,113.406781212806,294.0153,44.1,151.896725363933
2016-12-05 15:00:00,618.153563105605,-21.525513606992696,-78.73775444807279,33.0088198492386,111.746574297311,292.4528,44.1,151.896725363933
2016-12-05 15:00:00,595.707837605789,-21.7238351356183,-84.8902859584338,30.176702169866,115.0669881283,293.82,44.1,151.896725363933
2016-12-05 15:00:00,573.5380841408071,-21.784857144426304,-79.8120059816279,32.5205236976226,112.33252967924999,292.1598,44.1,151.896725363933
2016-12-05 15:00:00,551.552312032381,-21.7085796334164,-78.64009521774959,33.3017975402081,111.94189275795799,294.7966,44.1,151.896725363933
2016-12-05 15:00:00,529.627867042806,-21.540769109194603,-79.32370983001191,34.571367534409596,113.895077364422,293.23400000000004,44.1,151.896725363933
2016-12-05 15:00:00,507.366122899546,-21.6017911180025,-77.76116214484091,35.0596636860256,112.820825830866,295.2849,44.1,151.896725363933
2016-12-05 15:00:00,485.257696553416,-21.678068629012397,-75.6126590777307,37.5011444441054,113.11380352183599,294.4059,44.1,151.896725363933
2016-12-05 15:00:00,463.087943088434,-21.769601642224302,-79.9096652119511,34.9620044557024,114.87166966765301,295.4802,44.1,151.896725363933
2016-12-05 15:00:00,440.580890469766,-21.8153681488302,-73.3664967802973,37.5988036744285,110.965300454726,295.3825,44.1,151.896725363933
2016-12-05 15:00:00,418.503127683061,-21.8153681488302,-76.5892513809626,35.0596636860256,111.648915066988,292.7458,44.2,151.896725363933
2016-12-05 15:00:00,396.394701336931,-21.769601642224302,-74.6360667744987,37.5011444441054,112.137211218604,295.3825,44.2,151.896725363933
2016-12-05 15:00:00,374.102293634245,-21.769601642224302,-71.706289864803,39.356669820246,111.062959685049,294.6013,44.2,151.896725363933
2016-12-05 15:00:00,352.024530847541,-21.769601642224302,-75.51499984740751,36.915189062166206,112.430188909574,295.7732,44.2,151.896725363933
2016-12-05 15:00:00,334.086348583344,-21.7085796334164,-70.43671987060151,40.2356028931547,110.67232276375601,294.6013,44.2,151.896725363933
2016-12-05 15:00:00,311.97792223721297,-21.8306236510322,-69.3624683370464,41.407513657033,110.769981994079,292.9411,44.3,151.896725363933
2016-12-05 15:00:00,290.022813688213,-21.6323021224065,-71.8039490951262,39.259010589922795,111.062959685049,294.6013,44.3,151.896725363933
2016-12-05 15:00:00,268.037041579787,-21.540769109194603,-75.2220221564379,36.7198706015198,111.94189275795799,293.527,44.3,151.896725363933
2016-12-05 15:00:00,245.89795167422997,-21.601791118002602,-71.8039490951262,40.6262398144475,112.430188909574,294.6989,44.3,151.896725363933
2016-12-05 15:00:00,224.004170244082,-21.540769109194603,-72.7805413983581,37.8917813653981,110.67232276375601,294.6013,44.3,151.896725363933
2016-12-05 15:00:00,201.742426100822,-21.4797471003867,-75.9056367687002,37.403485213782204,113.309121982482,292.2574,44.3,151.896725363933
2016-12-05 15:00:00,179.725990432969,-21.6323021224065,-72.0969267860958,41.3098544267098,113.406781212806,294.6013,44.3,151.896725363933
2016-12-05 15:00:00,158.384153072489,-21.281425571761,-71.51097140415659,41.5051728873562,113.016144291513,292.4528,44.4,151.896725363933
2016-12-05 15:00:00,137.870231816509,-20.6406944792778,-74.0501113925596,43.165379802850396,117.21549119541001,294.6989,44.4,151.896725363933
2016-12-05 15:00:00,118.460198699865,-19.542298320735302,-76.1986144596698,44.4349497970519,120.633564256722,293.9177,44.4,151.896725363933
2016-12-05 15:00:00,100.184717281982,-18.5354351754047,-73.2566301461837,51.5762810144353,124.83291116061899,294.0153,44.4,151.896725363933
2016-12-05 15:00:00,83.2584324788421,-17.3455060036503,-77.6512955107273,55.7756279183325,133.42692342906,292.5504,44.4,151.896725363933
2016-12-05 15:00:00,67.4053722556114,-16.094554823088,-79.11618396557509,59.6819971312601,138.798181096835,291.0855,44.4,151.896725363933
2016-12-05 15:00:00,52.962835765975704,-14.8741146469297,-83.2178716391491,65.4438917203284,148.661763359478,293.3317,44.5,151.896725363933
2016-12-05 15:00:00,39.992150128786996,-13.5163749509535,-81.08157597582941,78.13959166234321,159.221167638173,291.8668,44.5,151.896725363933
2016-12-05 15:00:00,28.3706611063412,-12.1281242505735,-87.9177220984527,83.7061677907651,171.62388988921802,292.1598,44.5,151.896725363933
2016-12-05 15:00:00,20.091500061327103,-10.9076840744151,-92.41004669331949,92.78847621082191,185.19852290414102,289.6207,44.5,151.896725363933
2016-12-05 15:00:00,11.1990678277935,-9.443155863025119,-91.92175054170349,109.207434308908,201.12918485061198,290.2066,44.5,151.896725363933
2016-12-05 15:00:00,10.033852569606301,-4.98854922004719,-59.5965453047273,141.825617236854,201.422162541581,287.0815,44.5,151.896725363933
2016-12-05 15:00:00,10.0031890101803,-0.5797090836752099,-47.5722525711844,147.880489516892,195.45274208807598,35.9386,44.5,151.896725363933
2016-12-05 15:00:00,10.033852569606301,0.0,-47.96288949247721,145.048371837519,193.01126132999698,16.79739,44.5,151.896725363933
2016-12-05 15:00:00,10.1258432478842,0.0762775110098958,-45.814386425367005,143.192846461379,189.00723288674598,2.0508439999999997,44.6,151.896725363933
2016-12-05 15:00:00,13.222862749908,1.5408057223998999,-42.7869502853481,134.50117496261498,177.288125247963,2.53914,44.6,151.896725363933
2016-12-05 15:00:00,21.4713602354961,5.5377472993184504,-30.7626575518052,103.347880489517,134.110538041322,3.80871,44.6,151.896725363933
2016-12-05 15:00:00,34.380718753832895,10.3432304929419,-15.332499160741,61.4398632770776,76.7723624378185,3.80871,44.6,151.896725363933
2016-12-05 15:00:00,52.8401815282718,15.3317797129891,-8.8015381328776,43.0677205725272,51.869258705404796,4.004028,44.6,151.896725363933
2016-12-05 15:00:00,76.60444008340491,20.6712054836818,-4.98062074648274,38.6730552079836,43.6536759544664,4.394665,44.6,151.896725363933
2016-12-05 15:00:00,105.060223230713,25.659754703729,-1.66020691549425,36.1339152195807,37.79412213507489,4.589983999999999,44.6,151.896725363933
2016-12-05 15:00:00,130.69495891083,29.015965188164397,0.683614612262339,31.543931394390697,30.8603167821284,4.882962,44.7,151.896725363933
2016-12-05 15:00:00,163.106341224089,31.380568029471196,2.73445844904935,25.3913998840297,22.6569414349803,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,195.456396418496,31.716189077914702,5.07827997680593,22.754600665303503,17.6763206884976,4.492325,44.7,151.896725363933
2016-12-05 15:00:00,227.80645161290298,31.7314445801167,4.101687673574021,20.1178014465774,16.0161137730033,4.492325,44.7,151.896725363933
2016-12-05 15:00:00,260.524469520422,31.8229775933286,4.101687673574021,20.1178014465774,16.0161137730033,4.589983999999999,44.7,151.896725363933
2016-12-05 15:00:00,292.659879798847,31.777211086722602,5.07827997680593,20.899075289162898,15.820795312356902,4.492325,44.7,151.896725363933
2016-12-05 15:00:00,326.267140929719,31.6856780735108,5.4689168980987,21.2897122104556,15.820795312356902,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,359.04648595609,31.9602771131464,5.27359843745231,21.3873714407788,16.1137730033265,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,391.273886912793,31.8229775933286,5.07827997680593,20.899075289162898,15.820795312356902,4.882962,44.8,151.896725363933
2016-12-05 15:00:00,417.12326750889196,31.670422571308798,4.101687673574021,20.2154606769005,16.1137730033265,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,451.129154912302,31.6856780735108,4.68764305551317,20.7037568285165,16.0161137730033,4.394665,44.8,151.896725363933
2016-12-05 15:00:00,483.387219428431,31.716189077914702,4.7853022858363605,20.6060975981933,15.820795312356902,4.785302,44.8,151.896725363933
2016-12-05 15:00:00,515.829265301116,31.761955584520603,4.68764305551317,20.7037568285165,16.0161137730033,4.394665,44.8,151.896725363933
2016-12-05 15:00:00,549.007236600024,31.517867549288997,5.4689168980987,21.582689901425198,16.1137730033265,4.785302,44.8,151.896725363933
2016-12-05 15:00:00,581.449282472709,31.609400562500895,5.66423535874508,21.3873714407788,15.7231360820338,4.589983999999999,44.8,151.896725363933
2016-12-05 15:00:00,607.850607138477,31.8229775933286,5.5665761284218895,21.3873714407788,15.820795312356902,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,641.580522507053,31.746700082318696,5.5665761284218895,21.582689901425198,16.0161137730033,4.589983999999999,44.8,151.896725363933
2016-12-05 15:00:00,673.715932785478,31.5788895580969,5.5665761284218895,21.3873714407788,15.820795312356902,4.882962,44.8,151.896725363933
2016-12-05 15:00:00,706.2806328958659,31.624656064702897,5.07827997680593,20.899075289162898,15.820795312356902,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,738.6920152091251,31.8077220911266,4.98062074648274,20.7037568285165,15.7231360820338,4.589983999999999,44.8,151.896725363933
2016-12-05 15:00:00,771.256715319514,31.8382330955306,4.4923245948667905,20.313119907223697,15.820795312356902,4.882962,44.8,151.896725363933
2016-12-05 15:00:00,803.300134919661,31.716189077914702,4.98062074648274,21.2897122104556,16.3090914639729,4.589983999999999,44.8,151.896725363933
2016-12-05 15:00:00,835.7115172329201,31.624656064702897,4.7853022858363605,24.414807580797802,19.629505294961398,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,867.693609714216,31.624656064702897,2.63679921872616,27.051606799523896,24.414807580797802,4.492325,44.8,151.896725363933
2016-12-05 15:00:00,899.461057279529,31.273779514057303,0.488296151615955,33.5947752311777,33.1064790795618,4.394665,44.8,151.896725363933
2016-12-05 15:00:00,929.5113455169881,30.2211498621208,-3.90636921292764,37.8917813653981,41.798150578325796,4.394665,44.8,151.896725363933
2016-12-05 15:00:00,953.6742303446581,26.407274311626,-7.226783043916139,40.430921353801104,47.6577043977172,3.7110510000000003,44.8,151.896725363933
2016-12-05 15:00:00,971.7044032871339,20.793249501297602,-11.243018890957401,47.3647267067476,58.607745597705005,3.515732,44.8,151.896725363933
2016-12-05 15:00:00,983.847172819821,14.874114646929801,-14.844203009125,58.7054048280282,73.5496078371532,3.320414,44.7,151.896725363933
2016-12-05 15:00:00,990.2558567398501,9.229578832197369,-16.699728385265697,58.3147679067354,75.0144962920011,1.660207,44.8,151.896725363933
2016-12-05 15:00:00,990.0412118238679,3.0663559425978,-16.992706076235198,51.3809625537889,68.3736686300241,38.86837,44.7,151.896725363933
2016-12-05 15:00:00,989.949221145591,-0.137299519817804,-16.7973876155889,52.2598956266976,69.0572832422865,281.222,44.7,151.896725363933
